1390604783 87 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 16 19
1390604828 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 16 19
1390605372 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 17 19
1390605467 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 18 19
1390605823 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 19 19
1390605928 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 20 19
1390606256 88 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 21 19
1390606337 88 33 42 25 35 25 12 19 26 59 14 9 22 9 18 8 15 16 21 19
1390606497 88 33 42 25 35 25 12 19 26 59 15 9 22 9 18 8 15 16 21 19
1390606589 88 33 42 25 35 25 12 19 26 59 16 9 22 9 18 8 15 16 21 19
1390606958 88 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390608258 89 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390608314 90 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390608409 91 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390608835 92 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390609394 93 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390610819 94 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390610948 95 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390611128 96 33 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390611496 96 34 42 25 35 25 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390613294 96 34 42 25 35 26 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390613891 96 34 42 25 35 27 12 19 26 59 17 9 22 9 18 8 15 16 21 19
1390614715 96 34 42 25 35 27 12 19 26 59 17 9 22 9 18 9 15 16 21 19
1390620785 96 34 42 25 35 27 12 19 26 59 17 9 22 9 18 9 15 16 22 19
1390620909 96 34 42 25 35 27 12 19 26 59 17 9 22 9 18 9 15 16 23 19
1390665369 96 34 42 25 35 28 12 19 26 59 17 9 22 9 18 9 15 16 23 19
1390685864 96 34 42 25 35 28 12 19 26 59 17 9 23 9 18 9 15 16 23 19
1390688408 96 34 42 25 35 28 12 19 26 59 17 10 23 9 18 9 15 16 23 19
1390688603 96 34 42 25 35 28 12 19 26 59 17 11 23 9 18 9 15 16 23 19
1390706253 96 34 42 25 35 28 12 19 26 59 17 11 23 9 18 10 15 16 23 19
1390706367 96 34 42 25 35 28 12 19 26 59 17 11 23 9 18 11 15 16 23 19
1390707009 96 34 42 25 35 28 12 19 26 59 17 11 23 9 18 12 15 16 23 19
1390707489 96 34 42 25 35 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390840128 96 34 42 25 36 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390840369 96 34 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390862231 97 34 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863506 97 35 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863594 97 36 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863635 97 37 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863666 98 37 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863723 98 38 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863804 99 38 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863840 99 39 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390863941 99 40 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864047 100 40 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864115 100 41 42 25 37 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864131 100 41 42 25 38 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864138 100 42 42 25 38 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864218 100 42 42 25 39 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864259 100 43 42 25 39 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864265 100 43 42 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864273 101 43 42 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864324 101 44 42 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 23 19
1390864574 101 45 42 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 31 19
1390864626 101 45 43 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 31 19
1390866626 101 45 44 25 40 28 12 19 26 59 17 11 23 9 18 13 15 16 31 19
1390867871 101 45 44 25 41 28 12 19 26 59 17 11 23 9 18 13 15 16 31 19
1390868267 102 45 44 25 41 28 12 19 26 59 17 11 23 9 18 13 15 16 31 19
1390870030 102 45 44 25 41 28 12 19 26 59 17 11 23 9 18 13 15 16 32 19
1390870071 102 45 44 25 41 28 12 19 26 59 17 11 23 9 18 13 15 16 33 19
1390870355 103 45 44 25 41 28 12 19 26 59 17 11 23 9 18 13 15 16 33 19
1390871002 103 45 44 25 41 28 12 19 26 59 17 11 23 9 18 14 15 16 33 19
1390871314 103 45 44 25 41 28 12 19 26 59 17 11 23 9 18 15 15 16 33 19
1390871927 103 45 44 25 41 28 12 19 26 59 17 11 23 9 18 16 15 16 33 19
1390872065 103 45 44 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390879156 103 46 44 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390879261 103 47 44 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390879390 103 48 44 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390926232 103 48 45 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390942540 103 49 45 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390943013 103 50 45 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1390943121 103 51 45 25 41 28 12 19 26 59 17 11 23 9 18 17 15 16 33 19
1391001667 103 51 45 25 41 28 12 19 26 59 17 11 23 9 18 18 15 16 33 19
1391014478 104 51 45 25 41 28 12 19 26 59 17 11 23 9 18 18 15 16 33 19
1391014512 105 51 45 25 41 28 12 19 26 59 17 11 23 9 18 18 15 16 33 19
1391014527 106 51 45 25 41 28 12 19 26 59 17 11 23 9 18 18 15 16 33 19
1391016031 107 51 45 25 41 28 12 19 26 59 17 11 23 9 18 18 15 16 33 19
1391017510 107 51 45 25 41 28 12 19 26 59 17 12 23 9 18 18 15 16 33 19
1391017616 107 51 45 25 41 28 12 19 26 59 17 12 23 9 19 18 15 16 33 19
1391018447 107 51 45 25 41 28 12 19 26 59 17 12 23 9 20 18 15 16 33 19
1391018461 107 52 45 25 41 28 12 19 26 59 17 12 23 9 20 18 15 16 33 19
1391018464 107 52 45 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391018481 107 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391018800 108 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391019121 109 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391019442 110 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391019688 110 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391019881 110 52 46 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391021641 110 52 47 25 41 28 12 19 26 59 17 13 23 9 20 18 15 16 33 19
1391022052 110 52 47 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391022294 110 52 47 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391022341 110 52 48 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391022412 110 52 48 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391022884 110 52 49 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391024291 110 52 50 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391024325 110 52 51 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391024596 110 52 51 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391026084 110 52 51 25 41 28 12 19 26 59 17 14 23 9 20 18 15 16 33 19
1391026752 110 52 51 25 41 28 12 19 26 59 17 15 23 9 20 18 15 16 33 19
1391030966 110 52 51 25 41 28 13 19 26 59 17 15 23 9 20 18 15 16 33 19
1391031112 110 52 51 25 41 28 14 19 26 59 17 15 23 9 20 18 15 16 33 19
1391031679 110 52 51 25 41 28 15 19 26 59 17 15 23 9 20 18 15 16 33 19
1391032079 110 52 51 25 41 28 16 19 26 59 17 15 23 9 20 18 15 16 33 19
1391033793 110 52 51 25 41 28 16 19 26 59 17 15 23 9 20 18 15 16 33 20
1391033979 110 52 51 25 41 28 16 19 26 59 17 15 23 9 20 18 15 16 33 21
1391037129 110 52 51 25 41 28 17 19 26 59 17 15 23 9 20 18 15 16 33 21
1391037955 110 52 52 25 41 28 17 19 26 59 17 15 23 9 20 18 15 16 33 21
1391037980 110 52 53 25 41 28 17 19 26 59 17 15 23 9 20 18 15 16 33 21
1391038006 110 52 54 25 41 28 17 19 26 59 17 15 23 9 20 18 15 16 33 21
1391038126 110 52 54 25 42 28 17 19 26 59 17 15 23 9 20 18 15 16 33 21
1391049537 110 52 54 25 42 28 17 19 26 59 17 16 23 9 20 18 15 16 33 21
1391049628 110 52 54 25 42 28 17 19 26 59 17 17 23 9 20 18 15 16 33 21
1391049696 110 52 54 25 42 28 17 19 26 59 17 18 23 9 20 18 15 16 33 21
1391049760 110 52 54 25 42 28 17 19 26 59 17 19 23 9 20 18 15 16 33 21
1391049866 110 52 54 25 42 28 17 19 26 59 17 20 23 9 20 18 15 16 33 21
1391059918 110 52 54 26 42 28 17 19 26 59 17 20 23 9 20 18 15 16 33 21
1391060014 110 52 54 27 42 28 17 19 26 59 17 20 23 9 20 18 15 16 33 21
1391060208 110 52 54 28 42 28 17 19 26 59 17 20 23 9 20 18 15 16 33 21
1391060423 110 52 54 29 42 28 17 19 26 59 17 20 23 9 20 18 15 16 33 21
1391063126 110 52 54 29 42 28 17 20 26 59 17 20 23 9 20 18 15 16 33 21
1391064112 110 52 54 29 42 28 17 21 26 59 17 20 23 9 20 18 15 16 33 21
1391089565 111 52 54 29 42 28 17 21 26 59 17 20 23 9 20 18 15 16 33 21
1391089764 112 52 54 29 42 28 17 21 26 59 17 20 23 9 20 18 15 16 33 21
1391090300 113 52 54 29 42 28 17 21 26 59 17 20 23 9 20 18 15 16 33 21
1391101644 113 52 54 29 42 28 17 21 26 59 17 20 23 9 20 18 15 16 33 21
1391105548 113 52 54 29 42 28 17 21 27 59 17 20 23 9 20 18 15 16 33 21
1391105990 113 52 54 29 42 28 17 21 28 59 17 20 23 9 20 18 15 16 33 21
1391106099 113 52 54 29 42 28 17 21 29 59 17 20 23 9 20 18 15 16 33 21
1391106332 113 52 54 29 42 28 17 21 30 59 17 20 23 9 20 18 15 16 33 21
1391106459 113 52 54 29 42 28 17 21 31 59 17 20 23 9 20 18 15 16 33 21
1391109345 113 52 54 29 42 28 17 21 32 59 17 20 23 9 20 18 15 16 33 21
1391109485 113 52 54 29 42 28 17 21 33 59 17 20 23 9 20 18 15 16 33 21
1391109583 113 52 54 29 42 28 17 21 34 59 17 20 23 9 20 18 15 16 33 21
1391109975 113 52 54 29 42 28 17 21 34 59 17 20 23 9 20 18 15 16 33 21
1391110100 113 52 54 29 42 28 17 21 35 59 17 20 23 9 20 18 15 16 33 21
1391111690 113 52 54 29 42 28 17 21 35 59 17 20 23 9 20 18 15 16 33 21
1391111929 113 52 54 29 42 28 17 21 35 59 17 20 23 9 20 18 15 16 33 21
1391112256 113 52 54 29 42 28 17 21 35 59 17 20 23 9 20 18 15 16 33 21
1391112454 113 52 54 29 42 28 17 21 35 59 17 20 23 9 20 18 15 16 33 21
1391112627 113 52 54 29 42 28 17 21 36 59 17 20 23 9 20 18 15 16 33 21
1391116119 113 52 54 29 42 28 17 21 36 59 17 20 23 9 20 18 15 16 33 21
1391119284 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 18 15 16 33 21
1391120153 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 19 15 16 33 21
1391120252 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 20 15 16 33 21
1391120731 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 21 15 16 33 21
1391121097 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 22 15 16 33 21
1391121305 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 22 15 16 33 21
1391121667 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 22 15 16 33 21
1391122128 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 15 16 33 21
1391122178 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 15 16 33 21
1391122236 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 16 16 33 21
1391122687 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 17 16 33 21
1391122924 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 18 16 33 21
1391124057 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 19 16 33 21
1391125231 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 20 16 33 21
1391125708 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 21 16 33 21
1391127538 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 21 16 33 21
1391128464 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 21 16 33 21
1391129178 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 21 16 33 21
1391133110 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 22 16 33 21
1391133752 113 52 54 29 42 29 17 21 36 59 17 20 23 9 20 23 23 16 33 21
1391135366 113 52 54 29 42 29 17 21 36 59 18 20 23 9 20 23 23 16 33 21
1391140520 113 52 54 29 42 29 17 21 36 59 18 20 23 9 20 23 24 16 33 21
1391145292 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391179723 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391179874 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391180044 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391180469 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391180738 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391180840 113 52 54 29 42 29 17 21 36 59 18 20 23 9 21 23 24 16 33 21
1391182570 113 52 54 29 42 29 17 21 36 59 19 20 23 9 21 23 24 16 33 21
1391185679 113 52 54 29 42 29 17 21 36 59 19 20 23 9 21 23 24 16 33 21
1391188911 113 52 54 29 42 29 17 21 36 59 20 20 23 9 21 23 24 16 33 21
1391189100 113 52 54 29 42 29 17 21 36 59 21 20 23 9 21 23 24 16 33 21
1391204426 113 52 54 29 42 29 17 21 36 59 21 20 23 9 21 23 24 16 33 21
1391204565 113 52 54 29 42 29 17 21 36 59 21 20 23 9 21 23 24 16 33 21
1391208858 113 52 54 29 42 29 17 21 36 59 21 20 24 9 21 23 24 16 33 21
1391209023 113 52 54 29 42 29 17 21 36 59 21 20 25 9 21 23 24 16 33 21
1391215591 113 52 54 29 42 29 17 21 36 59 21 20 25 9 21 23 24 17 33 21
1391218045 113 52 54 29 42 29 17 21 36 59 21 20 25 9 21 23 24 17 33 21
1391220830 113 52 54 29 42 29 17 21 36 59 21 20 25 9 21 23 24 17 33 21
1391221053 113 52 54 29 42 29 17 21 36 59 21 20 25 9 21 23 24 17 33 21
1391227924 113 52 54 29 42 29 17 21 36 59 21 20 25 10 21 23 24 17 33 21
1391229334 113 52 54 29 42 29 17 21 36 59 21 20 25 11 21 23 24 17 33 21
1391229948 113 52 54 29 42 29 17 21 36 59 21 20 25 11 22 23 24 17 33 21
1391230226 113 53 54 29 42 29 17 21 36 59 21 20 25 11 22 23 24 17 33 21
1391230274 113 54 54 29 42 29 17 21 36 59 21 20 25 11 22 23 24 17 33 21
1391230650 113 54 54 29 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391231046 113 55 54 29 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391231117 113 56 54 29 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391231159 113 57 54 29 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391564396 114 57 54 29 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565171 114 57 54 30 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565385 114 57 54 31 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565406 115 57 54 31 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565478 115 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565532 116 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565569 117 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391565826 118 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391566252 119 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391566479 120 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391566530 121 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391566737 122 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391566882 123 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391567077 124 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391567292 125 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391567494 126 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391567690 127 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391568437 128 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391568823 129 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391570467 130 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391570508 131 57 54 32 42 29 17 21 36 59 21 20 25 11 23 23 24 17 33 21
1391571458 131 57 54 32 42 29 17 22 36 59 21 20 25 11 23 23 24 17 33 21
1391571696 132 57 54 32 42 29 17 22 36 59 21 20 25 11 23 23 24 17 33 21
1391579134 132 58 54 32 42 29 17 22 36 59 21 20 25 11 23 23 24 17 33 21
1391621564 132 58 54 32 42 29 17 22 36 59 21 20 26 11 23 23 24 17 33 21
1391621853 132 58 54 32 42 29 17 22 36 59 21 20 26 11 23 23 24 17 33 21
1391622085 132 58 54 32 42 29 17 22 36 59 21 20 26 11 23 23 24 17 33 21
1391623061 132 58 54 32 42 29 17 22 36 59 21 21 26 11 23 23 24 17 33 21
1391623478 132 58 54 32 42 29 17 22 36 59 21 22 26 11 23 23 24 17 33 21
1391623970 132 58 54 32 42 29 18 22 36 59 21 22 26 11 23 23 24 17 33 21
1391624116 132 58 54 32 42 29 18 22 36 59 21 22 26 11 23 23 24 17 33 21
1391624121 133 58 54 32 42 29 18 22 36 59 21 22 26 11 23 23 24 17 33 21
1391624122 133 58 54 32 42 29 18 22 36 59 21 22 26 12 24 23 24 17 33 21
1391624131 133 58 54 32 42 29 18 22 36 59 21 22 26 12 24 23 24 17 33 21
1391624136 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624146 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624152 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624159 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624165 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624170 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624188 133 58 54 32 42 29 18 23 36 59 21 22 26 12 24 23 24 17 33 21
1391624189 133 58 54 32 42 29 18 23 36 59 22 22 26 12 24 23 24 17 33 21
1391624215 133 58 54 32 42 29 18 23 36 59 22 22 26 12 24 23 24 17 33 21
1391624291 133 58 54 32 42 29 18 23 36 59 22 22 26 12 24 23 24 17 33 21
1391624382 133 58 54 32 42 30 18 23 36 59 22 22 26 12 24 23 24 17 33 21
1391624753 134 58 54 32 42 30 18 23 36 59 22 22 26 12 24 23 24 17 33 21
1391624991 134 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391625303 135 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391625330 136 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391625437 137 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391630032 137 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391632332 137 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 21
1391637518 137 58 54 32 42 30 18 23 36 59 23 22 26 12 24 23 24 17 33 22
1391637883 137 58 54 32 42 30 18 24 36 59 23 22 26 12 24 23 24 17 33 22
1391639039 137 58 54 32 42 30 18 24 36 59 23 22 26 12 24 23 24 17 33 23
1391639074 137 58 54 32 42 30 18 25 36 59 23 22 26 12 24 23 24 17 33 23
1391639305 137 58 54 32 42 30 18 26 36 59 23 22 26 12 24 23 24 17 33 23
1391639384 137 58 54 32 42 30 18 27 36 59 23 22 26 12 24 23 24 17 33 23
1391639825 137 58 54 32 42 30 18 28 36 59 23 22 26 12 24 23 24 17 33 23
1391640024 137 58 54 32 42 30 18 29 36 59 23 22 26 12 24 23 24 17 33 23
1391640060 137 58 54 32 42 30 18 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640164 137 58 54 33 42 30 18 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640400 137 58 54 34 42 30 18 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640498 137 58 54 35 42 30 18 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640591 137 58 54 36 42 30 18 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640788 137 58 54 36 42 30 19 30 36 59 23 22 26 12 24 23 24 17 33 23
1391640963 137 58 54 37 42 30 19 30 36 59 23 22 26 12 24 23 24 17 33 23
1391643444 137 58 54 37 42 30 20 30 36 59 23 22 26 12 24 23 24 17 33 23
1391643563 137 58 54 37 42 30 21 30 36 59 23 22 26 12 24 23 24 17 33 23
1391643607 137 58 54 37 42 30 21 30 36 59 23 23 26 12 24 23 24 17 33 23
1391643729 137 58 54 37 42 30 22 30 36 59 23 23 26 12 24 23 24 17 33 23
1391644166 137 58 54 37 42 30 23 30 36 59 23 23 26 12 24 23 24 17 33 23
1391644552 137 58 54 37 42 30 23 30 36 59 23 24 26 12 24 23 24 17 33 23
1391644720 137 58 54 37 42 30 24 30 36 59 23 24 26 12 24 23 24 17 33 23
1391644800 137 58 54 37 42 30 25 30 36 59 23 24 26 12 24 23 24 17 33 23
1391645863 137 58 54 37 42 30 26 30 36 59 23 24 26 12 24 23 24 17 33 23
1391645969 137 58 54 37 42 30 27 30 36 59 23 24 26 12 24 23 24 17 33 23
1391650409 137 58 54 37 42 30 27 31 36 59 23 24 26 12 24 23 24 17 33 23
1391650458 137 58 54 37 42 30 27 32 36 59 23 24 26 12 24 23 24 17 33 23
1391700470 137 58 54 37 42 30 27 32 37 59 23 24 26 12 24 23 24 17 33 23
1391701255 137 58 54 37 42 30 27 32 38 59 23 24 26 12 24 23 24 17 33 23
1391706366 137 58 54 37 42 31 27 32 38 59 23 24 26 12 24 23 24 17 33 23
1391706886 138 58 54 37 42 31 27 32 38 59 23 24 26 12 24 23 24 17 33 23
1391706894 139 58 54 37 42 31 27 32 38 59 23 24 26 12 24 23 24 17 33 23
1391709857 139 58 54 37 42 32 27 32 38 59 23 24 26 12 24 23 24 17 33 23
1391712477 139 58 54 37 42 32 27 32 38 59 23 24 27 12 24 23 24 17 33 23
1391713458 139 58 54 37 42 32 27 32 38 59 23 24 28 12 24 23 24 17 33 23
1391713498 139 58 54 37 42 32 27 32 38 59 23 24 29 12 24 23 24 17 33 23
1391714119 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391715489 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391715821 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391715936 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391716063 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391718947 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391719252 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391719582 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 23 24 17 33 23
1391791247 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 24 24 17 33 23
1391791926 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 25 24 17 33 23
1391794514 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 25 24 17 33 23
1391794688 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 25 24 17 33 23
1391794929 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 26 24 17 33 23
1391794967 139 58 54 37 42 32 27 32 38 59 23 24 30 12 24 26 24 17 33 23
1391795902 139 58 54 37 43 32 27 32 38 59 23 24 30 12 24 26 24 17 33 23
1391796308 139 58 54 37 43 32 27 32 38 59 23 24 30 12 24 26 24 17 33 23
1391796631 139 58 54 37 44 32 27 32 38 59 23 24 30 12 24 26 24 17 33 23
1391796681 139 58 54 37 44 32 27 32 38 59 23 24 30 12 24 27 24 17 33 23
1391796765 139 58 54 37 44 32 27 32 38 59 23 24 30 12 24 28 24 17 33 23
1391796868 139 58 54 37 44 32 27 32 38 59 23 24 30 12 24 29 24 17 33 23
1391797086 139 58 54 37 44 32 27 32 38 59 23 24 30 12 24 30 24 17 33 23
1391798379 139 58 54 37 44 32 27 32 38 59 23 24 30 13 24 30 24 17 33 23
1391798449 139 58 54 37 44 32 27 32 38 59 23 24 30 14 24 30 24 17 33 23
1391798847 139 58 54 37 44 32 27 32 38 59 23 24 30 15 24 30 24 17 33 23
1391799049 139 58 54 37 44 32 27 32 38 59 23 24 30 16 24 30 24 17 33 23
1391800534 139 58 54 37 44 32 27 32 38 59 23 24 30 16 24 31 24 17 33 23
1391800571 139 58 54 37 44 32 27 32 38 59 23 24 30 16 24 31 25 17 33 23
1391801037 139 58 54 37 44 32 27 32 38 59 23 24 30 16 24 31 26 17 33 23
1391812674 139 58 55 37 44 32 27 32 38 59 23 24 30 16 24 31 26 17 33 23
1391812924 139 58 56 37 44 32 27 32 38 59 23 24 30 16 24 31 26 17 33 23
1391815115 139 58 56 37 44 32 27 32 38 59 23 24 30 16 24 31 26 17 33 23
1391836391 139 58 56 37 44 32 27 32 38 59 23 24 30 16 24 31 27 17 33 23
